time_s,commanded_deg_s,angle_deg,feedback_deg_s
5.469531774520874,-30,272.76,-35.01714830937699
5.473526239395142,-30,272.63,-32.545035215469795
5.477548599243164,-30,272.49,-34.80543891885145
5.481675386428833,-30,272.36,-31.501503264196714
5.48606014251709,-30,272.2,-36.49005709314909
5.4904303550720215,-30,272.05,-34.32327332241706
5.494784832000732,-30,271.91,-32.15081909767536
5.4992194175720215,-30,271.75,-36.08003440860779
5.503751039505005,-30,271.6,-33.100731309512526
5.507998943328857,-30,271.47,-30.603329404500247
5.512274265289307,-30,271.35,-28.068061565916747
5.516526460647583,-30,271.19,-37.62762209139921
5.520686149597168,-30,271.07,-28.848310884393825
5.524755477905273,-30,270.97,-24.574080149979903
5.528903961181641,-30,270.85,-28.926234482759718
5.533000230789185,-30,270.72,-31.73619230545259
5.536982774734497,-30,270.61,-27.620536398470858
5.5409770011901855,-30,270.52,-22.532523130193606
5.545162200927734,-30,270.4,-28.67246667426336
5.549224376678467,-30,270.28000000000003,-29.54081934498067
5.553454875946045,-30,270.16,-28.36544634806239
5.5579283237457275,-30,270.06,-22.354122475089024
5.56218957901001,-30,269.94,-28.160716164047393
5.566259384155273,-30,269.82,-29.485441124781435
5.570437669754028,-30,269.7,-28.71991326676286
5.574475049972534,-30,269.61,-22.29168300459992
5.578488349914551,-30,269.48,-32.39229608506986
5.5826194286346436,-30,269.35,-31.468778207420844
5.586720705032349,-30,269.23,-29.259183815836476
5.590850114822388,-30,269.12,-26.63818937644672
5.594851016998291,-30,268.99,-32.49267147368935
5.598847389221191,-30,268.85,-35.03177186492917
5.602846622467041,-30,268.72,-32.50623107189585
5.606817722320557,-30,268.61,-27.70013448607452
5.6108479499816895,-30,268.48,-32.256242309511414
5.614934921264648,-30,268.35,-31.80839575311988
5.618981122970581,-30,268.21,-34.60035118733022
5.623083114624023,-30,268.08,-31.691922115662944
5.627076864242554,-30,267.95,-32.550863829023996
5.631067276000977,-30,267.82,-32.57809165322226
5.635096311569214,-30,267.67,-37.229753239831034
5.639202356338501,-30,267.54,-31.660638717917834
5.643202066421509,-30,267.41,-32.50235574630311
5.647346258163452,-30,267.26,-36.195236451509786
5.651467323303223,-30,267.11,-36.39835695689353
5.655555725097656,-30,266.98,-31.797266153486174
5.659553527832031,-30,266.87,-27.515114503820207
5.663567543029785,-30,266.72,-37.3690662865232
5.667688608169556,-30,266.58,-33.97179982644959
5.671762466430664,-30,266.46,-29.45610581143671
5.675845146179199,-30,266.35,-26.943088063525977
5.67997670173645,-30,266.22,-31.46514628657054
5.684295177459717,-30,266.09000000000003,-30.103214265995746
5.688571214675903,-30,265.96,-30.40198048509726
5.6926939487457275,-30,265.87,-21.83017349062544
5.696818113327026,-30,265.75,-29.096801942422193
5.7008912563323975,-30,265.63,-29.46127838913715
5.704888820648193,-30,265.52,-27.516755531702582
5.708904027938843,-30,265.42,-24.905314411249744
5.71290922164917,-30,265.31,-27.464339544023883
5.716891050338745,-30,265.18,-32.64831566971923
5.72091269493103,-30,265.08,-24.86544937159683
5.724889516830444,-30,264.98,-25.14570743404418
5.728893995285034,-30,264.85,-32.46365325077286
5.73288893699646,-30,264.73,-30.03798519933272
5.7368996143341064,-30,264.64,-22.440099869226817
5.740899324417114,-30,264.52,-30.002174535051207
5.744898080825806,-30,264.39,-32.51010732172555
5.749155759811401,-30,264.28000000000003,-25.835672527708525
5.753504037857056,-30,264.17,-25.297370325696743
5.757504224777222,-30,264.04,-32.49848134461681
5.76149320602417,-30,263.92,-30.08286892594699
5.765698671340942,-30,263.81,-26.156439707469655
5.769770622253418,-30,263.69,-29.469903390129346
5.77391505241394,-30,263.55,-33.780277282399055
5.778029441833496,-30,263.44,-26.735437213887536
5.78210973739624,-30,263.32,-29.40963421760074
5.786117315292358,-30,263.18,-34.933818787550884
5.790111541748047,-30,263.06,-30.04336417358199
5.7941789627075195,-30,262.94,-29.502724501759616
5.798298120498657,-30,262.79,-36.41521097412193
5.802399396896362,-30,262.66,-31.69744913382054
5.806546449661255,-30,262.52,-33.75891456825234
5.810679197311401,-30,262.39,-31.456070151146932
5.814815044403076,-30,262.26,-31.432496685304717
5.818905591964722,-30,262.11,-36.669907326450115
5.823100805282593,-30,261.98,-30.987697203908894
5.827181577682495,-30,261.86,-29.406197709746383
5.8313024044036865,-30,261.73,-31.547067808376585
5.83540153503418,-30,261.59000000000003,-34.153583435115614
5.839514255523682,-30,261.46,-31.6092475362446
5.843642234802246,-30,261.34000000000003,-29.069913364894344
5.8477699756622314,-30,261.22,-29.07159244498464
5.851953029632568,-30,261.09000000000003,-31.077772584780902
5.856032133102417,-30,260.96,-31.869748085815615
5.860123872756958,-30,260.83,-31.771327351123468
5.864257574081421,-30,260.72,-26.610534086966133
5.868399143218994,-30,260.6,-28.974525358356978
5.872917413711548,-30,260.45,-33.19854361248182
5.877444267272949,-30,260.32,-28.7175183019951
5.881802797317505,-30,260.19,-29.82656966249007
5.885945796966553,-30,260.07,-28.96452091845653
5.889950275421143,-30,259.96,-27.469245058350634
5.893939733505249,-30,259.83,-32.58587939998691
5.897937774658203,-30,259.71,-30.014698550898625
5.901939153671265,-30,259.59000000000003,-29.98966096644108
5.90594220161438,-30,259.48,-27.479061346042716
5.909937620162964,-30,259.36,-30.0344002864315
5.913939476013184,-30,259.24,-29.986087578195953
5.917943239212036,-30,259.12,-29.971802536772408
5.921939373016357,-30,259.0,-30.02902452121109
5.925954341888428,-30,258.87,-32.37883135391811
5.930069446563721,-30,258.74,-31.590933951331454
5.934074401855469,-30,258.61,-32.4597880700072
5.938153505325317,-30,258.49,-29.41822900228062
5.94215989112854,-30,258.36,-32.44819804808265
5.94616174697876,-30,258.22,-34.98376884122388
5.950163125991821,-30,258.11,-27.49052255258638
5.954162359237671,-30,257.97,-35.00671038511642
5.9581592082977295,-30,257.84000000000003,-32.525621570029884
5.9621665477752686,-30,257.71,-32.4404759638398
5.966157674789429,-30,257.59000000000003,-30.06669534048869
5.970576524734497,-30,257.45,-31.682451710379908
5.975078821182251,-30,257.3,-33.316331285739494
5.979532241821289,-30,257.16,-31.436509449110915
5.983989238739014,-30,257.02,-31.411284904257045
5.988547086715698,-30,256.86,-35.10428623737336
5.993040561676025,-30,256.72,-31.15628800339273
5.997547626495361,-30,256.58,-31.062344477368875
6.002058029174805,-30,256.44,-31.039357225919378
7.0099122524261475,30,286.68,30.004339221247314
7.014527797698975,30,286.82,30.33227749366924
7.019120216369629,30,286.98,34.84002907279124
7.023607969284058,30,287.13,33.42430005843408
7.0280537605285645,30,287.26,29.24113905721998
7.032403230667114,30,287.40000000000003,32.1878287562452
7.036860704421997,30,287.56,35.89477107401939
7.04118800163269,30,287.68,27.730935537191133
7.045578241348267,30,287.82,31.888919300529096
7.049915313720703,30,287.98,36.891245121219555
7.054301977157593,30,288.1,27.355643241481552
7.058722972869873,30,288.24,31.667074367682833
7.0630176067352295,30,288.38,32.598820851603996
7.067433834075928,30,288.52,31.701266533495804
7.071730613708496,30,288.66,32.58254133837428
7.075971364974976,30,288.79,30.654945746892725
7.08014440536499,30,288.91,28.756012112210424
7.084297180175781,30,289.04,31.30437019175456
7.08848237991333,30,289.18,33.45121111996939
7.092506408691406,30,289.29,27.33578860054848
7.096498250961304,30,289.41,30.061308009318466
7.100738048553467,30,289.55,33.02044424449996
7.104857683181763,30,289.67,29.128796805371785
7.108936071395874,30,289.79,29.423388284813463
7.113050222396851,30,289.91,29.167621696802218
7.117185354232788,30,290.02,26.601328413273684
7.121326923370361,30,290.14,28.974525358356978
7.125412464141846,30,290.27,31.819533146590857
7.129527568817139,30,290.38,26.73079026651548
7.133662462234497,30,290.5,29.021304272618295
7.137733221054077,30,290.62,29.478533442662474
7.1417763233184814,30,290.75,32.15352753862371
7.145872592926025,30,290.86,26.853701181541076
7.149863243103027,30,290.99,32.57614529812289
7.15387225151062,30,291.11,29.93258876003682
7.158024072647095,30,291.24,31.31156081313776
7.162391662597656,30,291.38,32.05429117309585
7.166738986968994,30,291.51,29.903450696499995
7.1711320877075195,30,291.64,29.5918549875166
7.175476789474487,30,291.79,34.52480930692768
7.179798126220703,30,291.92,30.083283862067912
7.184065341949463,30,292.04,28.1213811599072
7.188320636749268,30,292.18,32.90018825638406
7.192447900772095,30,292.34000000000003,38.76660158281468
7.196491956710815,30,292.46,29.67318004950953
7.200592041015625,30,292.59000000000003,31.706665116021362
7.204610109329224,30,292.73,34.84261318459282
7.208728790283203,30,292.87,33.99146512300682
7.212731838226318,30,293.02,37.47144729004793
7.21685266494751,30,293.14,29.120370284657433
7.220964193344116,30,293.28000000000003,34.050597854461074
7.224951982498169,30,293.42,35.107172067436494
7.228969097137451,30,293.55,32.36153599620042
7.233169078826904,30,293.68,30.952515894640154
7.237228155136108,30,293.81,32.02699089574044
7.241327524185181,30,293.93,29.272797487496746
7.245399713516235,30,294.05,29.468177985949595
7.249496221542358,30,294.15000000000003,24.41103480387006
7.253594636917114,30,294.29,34.15954392088091
7.257689952850342,30,294.40000000000003,26.859954590444037
7.261701583862305,30,294.51,27.420268631868467
7.265685796737671,30,294.62,27.608966548983137
7.26969838142395,30,294.74,29.905910873441417
7.27390193939209,30,294.86,28.547245193126827
7.277909755706787,30,294.96,24.951243307546516
7.282032251358032,30,295.08,29.10858134289625
7.286549806594849,30,295.22,30.990213215124616
7.291003465652466,30,295.33,24.698792291210857
7.295353412628174,30,295.45,27.586543162511322
7.299753427505493,30,295.58,29.545354646436245
7.303935766220093,30,295.7,28.692080720557467
7.30806303024292,30,295.8,24.229125989260897
7.312355995178223,30,295.92,27.952709096968736
7.316470623016357,30,296.04,29.164241511184326
7.320550441741943,30,296.14,24.510892940618103
7.324692249298096,30,296.25,26.558452682480844
7.328779935836792,30,296.39,34.24920151647377
7.332790374755859,30,296.5,27.42841923786084
7.336778402328491,30,296.6,25.0750523106412
7.340775012969971,30,296.73,32.52756189226158
7.344774007797241,30,296.85,30.007540690396414
7.3487818241119385,30,296.97,29.941491969067165
7.352781772613525,30,297.09000000000003,30.000386243072008
7.356784820556641,30,297.23,34.973350804046625
7.360783815383911,30,297.37,35.008797472124414
7.364778757095337,30,297.49,30.03798519933272
7.368779897689819,30,297.62,32.49073531164229
7.372882127761841,30,297.76,34.127778681851844
7.376868009567261,30,297.89,32.61511664074536
7.3808677196502686,30,298.03000000000003,35.00253695756922
7.384866952896118,30,298.16,32.50623107189585
7.388862609863281,30,298.29,32.53532549674688
7.393021106719971,30,298.43,33.66601077857716
7.3973352909088135,30,298.58,34.76903011881208
7.401631832122803,30,298.71,30.256895843736803
7.405869245529175,30,298.84000000000003,30.67909300625777
7.409925937652588,30,298.97,32.045813693798465
7.414066553115845,30,299.11,33.81139862958155
7.418133974075317,30,299.24,31.961284876903925
7.422443628311157,30,299.35,25.52408940031297
7.426582098007202,30,299.49,33.828929600181056
7.430595397949219,30,299.62,32.39229608506986
7.434802532196045,30,299.73,26.146063697158404
7.43906569480896,30,299.85,28.14811699569482
7.4433441162109375,30,299.98,30.385038729450038
7.447736978530884,30,300.11,29.593461058343607
7.452053546905518,30,300.22,25.4832057442727
7.4563069343566895,30,300.33,25.861739910303744
7.460468053817749,30,300.46,31.241592849365777
7.4646337032318115,30,300.57,26.406446886450162
7.468746185302734,30,300.68,26.7478369760599
7.4728357791900635,30,300.79,26.897536291031145
7.476836442947388,30,300.91,29.995022646008287
7.480826377868652,30,301.02,27.56937197489207
7.484888076782227,30,301.13,27.082263442125925
7.489274024963379,30,301.26,29.640113068057236
7.493369817733765,30,301.39,31.739887071423304
7.497472286224365,30,301.5,26.813124891036043
7.501792907714844,30,301.64,32.40274583379002
7.506063222885132,30,301.77,30.442717882864212
7.510280609130859,30,301.91,33.19591610606486
7.514416694641113,30,302.05,33.848429790174244
7.518799781799316,30,302.19,31.94095735421795
7.52284049987793,30,302.32,32.17249940995875
7.527083158493042,30,302.48,37.712202304023876
7.531169176101685,30,302.62,34.263190570658345
7.5353498458862305,30,302.76,33.48745708582508
7.539559602737427,30,302.89,30.88064337089998
7.543759822845459,30,303.04,35.71241414543583
7.547983169555664,30,303.19,35.51685672349016
7.5521464347839355,30,303.32,31.22549077997829
7.556329011917114,30,303.45,31.081315624464512
7.560548543930054,30,303.6,35.54896598486513
7.564640760421753,30,303.73,31.76762526217554
7.568815231323242,30,303.86,31.141671140555196
7.572824239730835,30,303.99,32.42697115670419
7.576910018920898,30,304.11,29.370162805626368
7.580984354019165,30,304.25,34.361434841122524
7.585047960281372,30,304.37,29.530420089182062
7.589056968688965,30,304.47,24.943823966702073
7.593063592910767,30,304.6,32.44626718238506
7.597199440002441,30,304.71,26.59672796447909
7.601307392120361,30,304.83,29.211635519443938
7.605514049530029,30,304.94,26.149027431424688
7.609582185745239,30,305.06,29.497537361543635
7.613720178604126,30,305.17,26.58293616040892
7.618009567260742,30,305.29,27.97601467400473
7.622405529022217,30,305.42,29.57259572621656
7.626847743988037,30,305.54,27.01355088020712
7.631258487701416,30,305.68,31.740678918915826
7.635737419128418,30,305.81,29.024780155433884
7.639913082122803,30,305.92,26.343122073772822
7.644145250320435,30,306.06,33.079970705872505
7.64828634262085,30,306.19,31.392683516608955
7.652395963668823,30,306.31,29.199772582236996
7.65654182434082,30,306.43,28.94453275059055
7.660654544830322,30,306.57,34.04072811593871
7.664692401885986,30,306.71,34.67185640056346
7.668693780899048,30,306.84000000000003,32.4887993803384
7.672708034515381,30,306.97,32.384600582050304
7.676735877990723,30,307.11,34.758053746889004
7.680768966674805,30,307.26,37.192338614323994
7.684924364089966,30,307.39,31.284613001318544
7.689054250717163,30,307.53000000000003,33.899235654091974
7.693194389343262,30,307.66,31.399914771090177
7.697277545928955,30,307.82,39.18536961344543
7.701420068740845,30,307.97,36.209818705044206
7.705531358718872,30,308.11,34.052572488978356
7.709675312042236,30,308.24,31.371009723259935
7.713809251785278,30,308.38,33.86599919256836
7.717929363250732,30,308.52,33.97966321393107
7.722064018249512,30,308.64,29.022977741899382
7.726151704788208,30,308.76,29.356458442695775
7.730284929275513,30,308.88,29.03302261190696
7.734427213668823,30,309.0,28.96952227466439
7.738499879837036,30,309.12,29.46472778363301
7.742658376693726,30,309.22,24.04715055613435
7.746803283691406,30,309.32,24.125993672698126
7.750891447067261,30,309.44,29.353034350033187
7.755035638809204,30,309.56,28.95618916120234
7.759151220321655,30,309.66,24.297902908127412
7.763281345367432,30,309.76,24.21234197309109
7.767356634140015,30,309.89,31.899579945005613
7.771555423736572,30,310.0,26.198026233607248
7.775620460510254,30,310.1,24.60002346041615
7.779746770858765,30,310.21,26.658198416815093
7.783879041671753,30,310.34000000000003,31.45969997693396
7.7880120277404785,30,310.46,29.03469743292649
7.792146444320679,30,310.56,24.18720950349434
7.7963268756866455,30,310.68,28.705171666477646
7.800698280334473,30,310.83,34.313913280605654
7.805099010467529,30,310.95,27.26820240546208
7.809441328048706,30,311.06,25.33209465766525
7.813843727111816,30,311.21,34.07233143785024
7.818187952041626,30,311.34000000000003,29.924785686856886
7.8225977420806885,30,311.46,27.21217993078399
7.826836824417114,30,311.58,28.308013498313784
7.830940246582031,30,311.72,34.117864156654534
7.834927558898926,30,311.85,32.60341545084794
7.838912725448608,30,311.96,27.602359557273036
7.842921257019043,30,312.1,34.925507642906155
7.8469226360321045,30,312.24,34.9879377941931
7.850897789001465,30,312.38,35.218770467219024
7.854904651641846,30,312.51,32.44433654647036
7.858885765075684,30,312.63,30.14232123607732
