timestamp,info_position_x,info_position_y,info_position_z,info_rotation_x,info_rotation_degree,computed_rotation_x,computed_rotation_degree
1696902599.2544887,0.1412708312273025,0.0025267405435442,-0.0011717522284016,0.8784252405166626,50.33005889936901,1.1215747594833374,64.26150012679564
1696902599.287511,0.1439935117959976,0.0025995143223553,-0.0013518254272639,0.838776707649231,48.058365302179446,1.161223292350769,66.53319372398519
1696902599.3593194,0.1432144045829773,0.0025712782517075,-0.0011063946876674,0.8059322237968445,46.17651499715212,1.1940677762031555,68.41504402901252
1696902599.421351,0.1437956243753433,0.0025227235164493,-0.0009058203431777,0.7507147789001465,43.01278844907514,1.2492852210998535,71.57877057708951
1696902599.45467,0.1422200351953506,0.0025334013625979,-0.0009069403167814,0.7043373584747314,40.355557993995035,1.2956626415252686,74.23600103216961
1696902599.4911504,0.1420432478189468,0.0025062554050236,-0.0008736398885957,0.7197829484939575,41.24052511418608,1.2802170515060425,73.35103391197856
1696902599.5557203,0.1429305672645568,0.0023202844895422,-0.0007822405314072,0.6977547407150269,39.9784017782161,1.3022452592849731,74.61315724794854
1696902599.58897,0.1421243697404861,0.002235657768324,-0.0007063592784106,0.7171900868415833,41.09196508464372,1.2828099131584167,73.49959394152093
1696902599.656122,0.14426089823246,0.0020588983315974,-0.0005992520600557,0.7027378082275391,40.26391051571181,1.297262191772461,74.32764851045285
1696902599.722405,0.142990157008171,0.0018390290206298,-0.0004868991381954,0.6917689442634583,39.63544090451684,1.3082310557365417,74.9561181216478
1696902599.7563825,0.1423972696065902,0.0018296096241101,-0.0004971756134182,0.7015619874000549,40.19654094483339,1.298438012599945,74.39501808133126
1696902599.8243735,0.1422858238220214,0.001723391469568,-0.0004024437803309,0.5982939600944519,34.27971882158059,1.401706039905548,80.31184020458406
1696902599.8876688,0.143742561340332,0.0016370998928323,-0.0002790597500279,0.6740995049476624,38.62305660535921,1.3259004950523376,75.96850242080544
1696902599.9212165,0.1430173814296722,0.0015721898525953,-0.0002981202269438,0.6886228322982788,39.455181967036445,1.3113771677017212,75.1363770591282
1696902599.9638982,0.1429766416549682,0.0015146679943427,-0.0002916847588494,0.6705725789070129,38.42097862857521,1.329427421092987,76.17058039758943
1696902600.021637,0.1429187357425689,0.0013458202593028,-0.0003311761247459,0.7037686109542847,40.322971161464906,1.2962313890457153,74.26858786469974
1696902600.0877175,0.1433908939361572,0.0013614108320325,-0.0003836402029264,0.6834830641746521,39.16069494587676,1.316516935825348,75.43086408028789
1696902600.1211102,0.1429259330034256,0.0014386791735887,-0.00045212067198,0.599365770816803,34.34112905240818,1.400634229183197,80.25042997375647
1696902600.1888418,0.1437890529632568,0.0018246619729325,-0.0004083201347384,0.584737241268158,33.5029760487884,1.415262758731842,81.08858297737625
1696902600.254498,0.1436433643102646,0.0019451595144346,-0.0002764539094641,0.5521425604820251,31.635438405166834,1.4478574395179749,82.95612062099781
1696902600.2882948,0.143562451004982,0.0020798938348889,-0.0002506674500182,0.5264207720756531,30.16168848795318,1.473579227924347,84.42987053821146
1696902600.3207676,0.1425798386335373,0.0021260478533804,-0.0002648964582476,0.4859064519405365,27.840388934369113,1.5140935480594635,86.75117009179553
1696902600.388,0.1431332528591156,0.0021121837198734,-0.0001358293375233,0.4823179543018341,27.634783164878804,1.517682045698166,86.95677586128585
1696902600.4214325,0.1424061208963394,0.0021096393465995,-0.0001445576053811,0.4446454346179962,25.476306783371374,1.5553545653820038,89.11525224279328
1696902600.4883418,0.1444356441497802,0.0023723156191408,-4.485309909796342e-05,0.4391433596611023,25.16106110977673,1.5608566403388977,89.43049791638792
1696902600.554352,0.1441979706287384,0.0023365060333162,7.33168053557165e-05,0.380553275346756,21.80409655724904,1.619446724653244,92.7874624689156
1696902600.5883672,0.1444741934537887,0.002388495253399,9.574420982971787e-05,0.3787278234958648,21.69950587048863,1.6212721765041351,92.89205315567601
1696902600.6550622,0.1437446624040603,0.0025160145014524,0.000116138588055,0.3795522451400757,21.74674175124115,1.6204477548599243,92.8448172749235
1696902600.7205772,0.1437845230102539,0.0024435766972601,0.0002422346442472,0.3165911436080932,18.13933635996389,1.6834088563919067,96.45222266620075
1696902600.754163,0.1441470831632614,0.0024364860728383,0.0002870689786504,0.2866137325763702,16.421757227117247,1.7133862674236298,98.16980179904739
1696902600.788204,0.1430910974740982,0.002419231692329,0.0003673737228382,0.27198526263237,15.58360763859206,1.72801473736763,99.00795138757259
1696902600.8558698,0.1444422155618667,0.0023326452355831,0.0004606237052939,0.2405741810798645,13.783885235692258,1.7594258189201355,100.80767379047239
1696902600.887936,0.1440200805664062,0.0022349753417074,0.0004868344403803,0.2176990956068039,12.473239382084865,1.782300904393196,102.11831964407978
1696902600.95612,0.1452555656433105,0.0020711296238005,0.0005680729518644,0.2638183832168579,15.115679916290949,1.736181616783142,99.4758791098737
1696902601.021659,0.1444760113954544,0.0019002555636689,0.0006574428407475,0.2357890456914901,13.50971717353971,1.7642109543085098,101.08184185262493
1696902601.0873554,0.1426793783903122,0.0017055291682481,0.0007313597016036,0.2173819541931152,12.45506851757169,1.7826180458068848,102.13649050859296
1696902601.1217682,0.1429284960031509,0.0016079333145171,0.0007688865880481,0.2137762457132339,12.24847663951996,1.786223754286766,102.34308238664468
1696902601.1564107,0.1433169394731521,0.001559383701533,0.000823990732897,0.1734728962182998,9.939264813219518,1.8265271037817001,104.65229421294512
1696902601.2214856,0.1435206681489944,0.0013848785310983,0.0009715362102724,0.1605659127235412,9.199749132724836,1.8394340872764587,105.39180989343981
1696902601.2548895,0.1419854909181594,0.0012898042332381,0.0010715809185057,0.148031011223793,8.48155218017706,1.851968988776207,106.11000684598758
1696902601.321421,0.1423817127943039,0.0013312174705788,0.0012898263521492,0.1455111801624298,8.337176495274976,1.8544888198375702,106.25438253088967
1696902601.3873894,0.1419304013252258,0.0014711642870679,0.0013931534485891,0.1504123508930206,8.61799289281088,1.8495876491069794,105.97356613335377
1696902601.4217534,0.1435753852128982,0.0014948566677048,0.0014623635215684,0.1288057267665863,7.380024520840655,1.8711942732334137,107.211534505324
1696902601.4878008,0.1439205706119537,0.0015501413727179,0.0015427523758262,0.17185640335083,9.846646594300498,1.82814359664917,104.74491243186415
1696902601.5544708,0.1444416046142578,0.0015050356741994,0.0015543336048722,0.1663671731948852,9.532136873588922,1.8336328268051147,105.05942215257572
1696902601.5881429,0.1433863341808319,0.0014677285216748,0.0015109397936612,0.1934277862310409,11.082595791597342,1.806572213768959,103.5089632345673
1696902601.6210418,0.1318569034337997,0.0013025619555264,0.0015339851379394,0.1691584289073944,9.692064045457482,1.8308415710926056,104.89949498070716
1696902602.3539896,0.1325016319751739,0.0003995703300461,0.000912157294806,0.3301816880702972,18.91801719893307,1.6698183119297028,95.67354182723157
1696902602.4235682,0.1318096071481704,0.000473999971291,0.000681705714669,0.2785148918628692,15.95772783528492,1.7214851081371307,98.63383119087972
1696902602.489653,0.1370384693145752,0.0009903822792693,0.0003210864670109,0.2408277243375778,13.798412194283227,1.7591722756624222,100.79314683188142
1696902602.5560083,0.1396954655647277,0.0014262801269069,-0.0002503176801837,0.2146668434143066,12.29950412903548,1.7853331565856934,102.29205489712916
1696902602.5886197,0.1424914002418518,0.0015292252646759,-0.0003614497836679,0.1866270303726196,10.69294118341093,1.8133729696273804,103.89861784275371
1696902602.620562,0.14160718023777,0.0014940581750124,-0.0004224973672535,0.1797204315662384,10.297222221015195,1.8202795684337616,104.29433680514946
1696902602.6884987,0.1412384212017059,0.0014386745169758,-0.0006488944636657,0.153520256280899,8.79606275466228,1.846479743719101,105.79549627150236
1696902602.7546334,0.1427037268877029,0.0014609665377065,-0.0008605679613538,0.1405152082443237,8.05092838980162,1.8594847917556763,106.54063063636302
1696902602.788894,0.1430811434984207,0.0014253131812438,-0.0009551925468258,0.1187263131141662,6.802516658590441,1.8812736868858337,107.7890423675742
1696902602.8548331,0.1418894231319427,0.0013424057979136,-0.0009617784526199,0.1485846042633056,8.51327072490895,1.8514153957366943,106.0782883012557
1696902602.8883224,0.1430981308221817,0.0013714934466406,-0.0010287360055372,0.1387447714805603,7.949489835343176,1.8612552285194397,106.64206919082147
1696902602.9553626,0.1431912183761596,0.0012914993567392,-0.00113566883374,0.0669803172349929,3.8376894880124612,1.933019682765007,110.75386953815219
1696902603.0231545,0.1430281996726989,0.0011871984461322,-0.0011966783786192,0.1058960184454917,6.067394924166191,1.8941039815545082,108.52416410199845
1696902603.0560544,0.1442794501781463,0.001000560587272,-0.0013643256388604,0.1182112395763397,6.773005118734111,1.8817887604236603,107.81855390743054
1696902603.0892825,0.1446983069181442,0.0009862162405624,-0.0014396153856068,0.1073948740959167,6.15327302703488,1.8926051259040833,108.43828599912976
1696902603.1565568,0.144124299287796,0.000884129491169,-0.0015912119997665,0.0968944504857063,5.551643071070301,1.9031055495142937,109.03991595509434
1696902603.2216706,0.142410472035408,0.0007578108925372,-0.0016036711167544,0.1113483756780624,6.379791981990122,1.8886516243219376,108.21176704417452
1696902603.254426,0.1441162824630737,0.0006763251149095,-0.001584549085237,0.1099875345826149,6.3018215306330205,1.890012465417385,108.28973749553163
1696902603.3216538,0.1436997056007385,0.0006097491132095,-0.0014444185653701,0.0778263732790947,4.459122723701851,1.9221736267209053,110.13243630246279
1696902603.3889384,0.1423333138227462,0.0005072297644801,-0.0013368173968046,0.1402290761470794,8.034534228246294,1.8597709238529205,106.55702479791834
1696902603.4280465,0.1437064260244369,0.0003550707770045,-0.0014499886892735,0.0797137767076492,4.567262974396546,1.9202862232923508,110.0242960517681
1696902603.4589949,0.1422561258077621,0.0002597393468022,-0.001535816816613,0.1501729637384414,8.604277019183845,1.8498270362615585,105.98728200698079
1696902603.5225122,0.143971636891365,0.0001192406853078,-0.0017726984806358,0.1415793448686599,8.11189892720138,1.85842065513134,106.47966009896327
1696902603.5544536,0.143318235874176,-4.23377423430793e-06,-0.0017970392946153,0.1233492866158485,7.067393529037652,1.8766507133841515,107.52416549712699
1696902603.6215742,0.1436270922422409,5.116522970638471e-06,-0.0016727455658838,0.1370959430932998,7.855018927611787,1.8629040569067001,106.73654009855285
1696902603.688124,0.1443438082933426,-2.6222642190987244e-05,-0.0016140232328325,0.1332069784402847,7.632197666318463,1.8667930215597153,106.95936135984618
1696902603.7232716,0.1436488330364227,-5.492369382409379e-05,-0.001552180503495,0.127386525273323,7.298710264998004,1.872613474726677,107.29284876116664
1696902603.7892244,0.1437414735555648,-9.3408118118532e-05,-0.0013466898817569,0.0964433923363685,5.525799342798263,1.9035566076636314,109.06575968336638
1696902603.8545969,0.1448284089565277,-3.047088284802157e-05,-0.0014105178415775,0.1018397733569145,5.834989199920049,1.8981602266430855,108.7565698262446
1696902603.887791,0.1441887468099594,-6.045487680239603e-05,-0.0012501702876761,0.0951410233974456,5.45117909922905,1.9048589766025543,109.1403799269356
1696902603.9211605,0.144839197397232,8.483602141495794e-05,-0.0013618355151265,0.1219066828489303,6.984738421683565,1.8780933171510696,107.60682060448107
1696902603.9882405,0.1432012915611267,2.710225271584932e-05,-0.0014027090510353,0.1097129955887794,6.2860916049744775,1.8902870044112206,108.30546742119016
1696902604.0550854,0.1424299925565719,0.0002219783782493,-0.0020553336944431,0.1022553294897079,5.858798812479889,1.897744670510292,108.73276021368476
1696902604.087876,0.1423989534378051,0.0003287582076154,-0.0024352478794753,0.0971439331769943,5.565937376342668,1.9028560668230057,109.02562164982197
1696902604.1553504,0.1425709724426269,0.0004377495788503,-0.0027907309122383,0.0770585313439369,4.415128621484152,1.922941468656063,110.17643040468049
1696902604.2210696,0.1428589671850204,0.000526083051227,-0.0029831749852746,0.1137323006987571,6.516380824351565,1.8862676993012428,108.07517820181307
1696902604.2546685,0.1407026052474975,0.0005835826741531,-0.0029043168760836,0.1357418000698089,7.777432247508673,1.864258199930191,106.81412677865598
1696902604.2885988,0.1414191573858261,0.0006189537234604,-0.0028678528033196,0.1054585352540016,6.042328983685895,1.8945414647459984,108.54923004247875
1696902604.3569083,0.14201320707798,0.0007764251786284,-0.0026956801302731,0.1557129770517349,8.921696400481851,1.844287022948265,105.6698626256828
1696902604.4211328,0.1421831250190735,0.0009005137253552,-0.0024682614021003,0.1580291092395782,9.054400999639672,1.8419708907604218,105.53715802652496
1696902604.4550369,0.1421795487403869,0.001013720058836,-0.002320761559531,0.1630094796419143,9.339755204105403,1.8369905203580856,105.25180382205924
1696902604.521934,0.1420545727014541,0.0013596379430964,-0.0021818021778017,0.1433931738138198,8.21582367051771,1.8566068261861801,106.37573535564694
1696902604.554562,0.1430824697017669,0.0014058862579986,-0.0021255274768918,0.1651910692453384,9.464751081011224,1.8348089307546616,105.12680794515342
1696902604.6213489,0.1421081572771072,0.0014051038306206,-0.0017529317410662,0.111103169620037,6.365742709754226,1.888896830379963,108.22581631641042
1696902604.688616,0.143371894955635,0.0014952840283513,-0.001904823584482,0.0889302343130111,5.095327097245032,1.9110697656869888,109.49623192891961
1696902604.7220762,0.1423474252223968,0.0014541799901053,-0.001806303858757,0.0737181231379509,4.223737329430287,1.926281876862049,110.36782169673435
1696902604.7543454,0.1423989683389663,0.001413949066773,-0.0018229788402095,0.0535608790814876,3.0688123183797766,1.9464391209185123,111.52274670778486
1696902604.821888,0.141847938299179,0.0012605424271896,-0.0017451619496569,0.0526772774755954,3.0181856755911713,1.9473227225244045,111.57337335057348
1696902604.8550878,0.1430267691612243,0.0012331341858953,-0.0016214279457926,0.0282501671463251,1.618615348023565,1.9717498328536749,112.97294367814108
1696902604.9224746,0.1421954035758972,0.0010303118033334,-0.002046558773145,-0.0005147496704012,-0.029492983619738955,2.000514749670401,114.62105200978439
1696902604.9892125,0.1428676694631576,0.0010004525538533,-0.0022235671058297,0.0164325572550296,0.9415161773202773,1.9835674427449703,113.65004284884436
1696902605.0217135,0.1428147852420807,0.0009362443815916,-0.0022161470260471,0.0031959863845258,0.1831165312146034,1.996804013615474,114.40844249495004
1696902605.0882287,0.1434045732021331,0.0008854727493599,-0.0021215132437646,-0.0193406455218791,-1.1081373614622678,2.019340645521879,115.69969638762691
1696902605.120628,0.1437977403402328,0.0008797933114692,-0.0021987373474985,-0.0026164676528424,-0.14991255374037019,2.0026164676528424,114.74147157990501
1696902605.1882644,0.1440826654434204,0.0009322931873612,-0.0022445050999522,-0.0232454296201467,-1.3318650102027982,2.0232454296201468,115.92342403636745
1696902605.2212355,0.1427014619112014,0.0010024999501183,-0.0022610120940953,-0.0434015654027462,-2.4867265218383685,2.043401565402746,117.07828554800301
1696902605.287885,0.1427045911550521,0.001099050976336,-0.0023647674825042,-0.1006694808602333,-5.7679363790643885,2.1006694808602333,120.35949540522904
1696902605.3555942,0.1416814178228378,0.0010568271391093,-0.0020890843588858,-0.1072809547185897,-6.146745927509285,2.10728095471859,120.73830495367393
1696902605.388767,0.1421632319688797,0.0011090267216786,-0.001986660528928,-0.0832736790180206,-4.771230352259698,2.0832736790180206,119.36278937842435
1696902605.4548783,0.143615111708641,0.0010989245492964,-0.0019301178399473,-0.104861244559288,-6.0081067477363685,2.104861244559288,120.59966577390102
1696902605.4882772,0.1429937779903412,0.0010414887219667,-0.001542642712593,-0.0942393913865089,-5.399519390328484,2.094239391386509,119.99107841649314
1696902605.5554037,0.1416676342487335,0.0009958021109923,-0.0015542856417596,-0.0764112398028373,-4.378041548064626,2.0764112398028374,118.96960057422928
1696902605.5883794,0.1425534039735794,0.000969746208284,-0.001543476479128,-0.0715397074818611,-4.09892330631112,2.071539707481861,118.69048233247577
1696902605.6546073,0.1421633660793304,0.0008699577883817,-0.0012093553086742,-0.063258372247219,-3.624437748633146,2.063258372247219,118.2159967747978
1696902605.6877956,0.1424766927957534,0.0008196748094633,-0.0008735490846447,-0.0430166944861412,-2.4646750426595703,2.043016694486141,117.05623406882421
1696902605.755469,0.1434381157159805,0.0005355739267542,-0.0003636305918917,-0.016075836494565,-0.9210775832809585,2.016075836494565,115.51263660944561
1696902605.821625,0.1427111327648162,0.0003582722274586,8.523753058398142e-05,0.0066183805465698,0.3792052725299365,1.9933816194534302,114.2123537536347
1696902605.85456,0.1437859088182449,0.0002785735705401,0.0002733474539127,-0.0100654354318976,-0.5767069692091715,2.0100654354318976,115.16826599537382
1696902605.9213877,0.1433421224355697,0.0001759208535077,0.0006485197227448,0.0330293998122215,1.8924452090904855,1.9669706001877785,112.69911381707416
1696902605.954424,0.1439966708421707,5.780074934591539e-05,0.0007371897809207,0.0739831402897834,4.238921693728867,1.9260168597102165,110.35263733243578
1696902606.0208063,0.1427505165338516,-0.0002269499818794,0.0010570837184786,0.0847632810473442,4.856578261694063,1.9152367189526558,109.73498076447058
1696902606.0543914,0.1433813124895095,-0.0003102449118159,0.001337943249382,0.1044598594307899,5.985109073914112,1.89554014056921,108.60644995225053
1696902606.1210113,0.1420356631278991,-0.0003749255847651,0.0013893868308514,0.0628169104456901,3.5991438505892974,1.9371830895543098,110.99241517557535
1696902606.1878293,0.1444192081689834,-0.0002867592847906,0.0015882696025073,0.1309852302074432,7.504900869435997,1.8690147697925568,107.08665815672865
1696902606.22146,0.1438465118408203,-0.0002935201919171,0.0016706412425264,0.1012406796216964,5.8006636573593235,1.8987593203783035,108.79089536880532
1696902606.2881668,0.1444033682346344,-0.0002404627302894,0.0018874971428886,0.1722355931997299,9.868372572276666,1.82776440680027,104.72318645388798
1696902606.3210309,0.1465080380439758,-0.0002026331931119,0.0020769303664565,0.2356606423854828,13.502360206029964,1.7643393576145172,101.08919882013468
1696902606.354722,0.1484754681587219,-0.0001582853437867,0.0022717218380421,0.2366546392440796,13.559312030876823,1.7633453607559204,101.03224699528782
1696902606.422151,0.1465176343917846,-0.0007091904990375,0.0027723400853574,0.309196263551712,17.715640942727784,1.690803736448288,96.87591808343686
1696902606.4889338,0.1444000750780105,-0.0013122326927259,0.0029576991219073,0.408033549785614,23.37860030245684,1.591966450214386,91.2129587237078
1696902606.521726,0.1427857428789138,-0.0015409655170515,0.0030752352904528,0.414989173412323,23.777128180148743,1.585010826587677,90.81443084601591
1696902606.5885046,0.1421785205602646,-0.0021534948609769,0.0031596084591001,0.4506761133670807,25.82183922329315,1.5493238866329193,88.76971980287149
1696902606.6546216,0.1431550234556198,-0.0023816723842173,0.0029821263160556,0.4542696177959442,26.027731860728597,1.5457303822040558,88.56382716543605
1696902606.68772,0.1439941674470901,-0.0024117825087159,0.0030554998666048,0.4938330352306366,28.29454870285077,1.5061669647693634,86.29701032331387
1696902606.756394,0.1429595351219177,-0.0025522615760564,0.0028556804172694,0.47612264752388,27.27981823371324,1.52387735247612,87.3117407924514
1696902606.7899847,0.1425840556621551,-0.0025555870961397,0.002853543497622,0.4744308888912201,27.182887604107005,1.52556911110878,87.40867142205764
1696902606.854687,0.1444218903779983,-0.0025607603602111,0.0027934389654546,0.4669822752475738,26.756113479102506,1.5330177247524261,87.83544554706214
1696902606.88926,0.1428505033254623,-0.0027167515363544,0.0028169665019959,0.5068574547767639,29.04079297345156,1.493142545223236,85.55076605271309
1696902606.9549704,0.1431775242090225,-0.0027333651669323,0.0028507579118013,0.5007501840591431,28.69087213698805,1.499249815940857,85.9006868891766
1696902607.0217893,0.1431932002305984,-0.0025867158547043,0.0029827111866325,0.4906277656555176,28.11090028399476,1.5093722343444824,86.4806587421699
1696902607.0544438,0.1423275470733642,-0.0024825693108141,0.0028683291748166,0.511859118938446,29.327367220457784,1.488140881061554,85.26419180570686
1696902607.121265,0.1435465514659881,-0.002359002130106,0.0029465327970683,0.5249832272529602,30.079323236752,1.4750167727470398,84.51223578941264
1696902607.1543016,0.1441204100847244,-0.0022848090156912,0.0028457008302211,0.5444906949996948,31.19701880762747,1.4555093050003052,83.39454021853717
1696902607.2211125,0.1435941010713577,-0.0021101266611367,0.0027488567866384,0.6004582047462463,34.403720905962174,1.3995417952537537,80.18783812020247
1696902607.25619,0.1415594965219497,-0.0020119103137403,0.0026692531537264,0.5888683199882507,33.73966942428602,1.4111316800117493,80.85188960187863
1696902607.3223028,0.1441092193126678,-0.0018422971479594,0.0024923144374042,0.6159378886222839,35.290641460255834,1.384062111377716,79.3009175659088
1696902607.3546464,0.1446951776742935,-0.0017351671122014,0.0024601640179753,0.620132327079773,35.530965081297325,1.379867672920227,79.06059394486732
1696902607.4222956,0.1460300087928772,-0.001554919173941,0.0022330335341393,0.630527138710022,36.126543916544094,1.369472861289978,78.46501510962055
1696902607.488505,0.1442315280437469,-0.0018771078903228,0.0023945027496665,0.6977086067199707,39.97575849500731,1.3022913932800293,74.61580053115733
1696902607.521454,0.1424871683120727,-0.0019862649496644,0.0024258489720523,0.7348173260688782,42.101931496835164,1.2651826739311218,72.48962752932948
1696902607.5880697,0.1437858194112777,-0.0019693211652338,0.0022593950852751,0.7480134963989258,42.85801636248265,1.2519865036010742,71.733542663682
1696902607.6210876,0.1429066061973571,-0.0019001942127943,0.0021668160334229,0.7291038632392883,41.77457419029479,1.2708961367607117,72.81698483586986
1696902607.688422,0.1442369818687439,-0.0018700575456023,0.0019381700549274,0.7693852782249451,44.082529261787954,1.230614721775055,70.50902976437669
1696902607.7221863,0.1445937901735305,-0.0018258618656545,0.0019184597767889,0.7480869293212891,42.86222375901138,1.251913070678711,71.72933526715327
1696902607.7886362,0.1442525833845138,-0.0017912808107212,0.0017150625353679,0.7246906757354736,41.52171717212634,1.2753093242645264,73.06984185403832
1696902607.8557746,0.1440850496292114,-0.0017160533461719,0.0014695794088765,0.7512841820716858,43.04541284764571,1.2487158179283142,71.54614617851894
1696902607.9218469,0.1433070302009582,-0.0016389922238886,0.0012057399144396,0.8134773373603821,46.60881816028974,1.186522662639618,67.9827408658749
1696902607.9561653,0.143670380115509,-0.0016659039538353,0.0012285277480259,0.861858606338501,49.380860680223165,1.138141393661499,65.21069834594148
1696902608.021766,0.1432045102119445,-0.002232254249975,0.0008952150819823,0.9433102607727052,54.04769671366111,1.056689739227295,60.54386231250355
1696902608.054263,0.1430477648973465,-0.0024845576845109,0.0008222688338719,0.9832647442817688,56.3369199913555,1.0167352557182312,58.254639034809145
1696902608.0877995,0.1428640037775039,-0.0027470127679407,0.0007281397120095,0.9542837142944336,54.676429287139115,1.0457162857055664,59.91512973902553
1696902608.1550386,0.1430640071630478,-0.0031512482091784,0.0006284993141889,1.0269148349761963,58.837885963509464,0.9730851650238037,55.75367306265518
1696902608.222118,0.1441880315542221,-0.0035666991025209,0.0003490464296191,1.0199693441390991,58.43993865189701,0.9800306558609009,56.15162037426764
1696902608.2896028,0.1431727558374405,-0.0037574460729956,0.0002670204266905,1.1091139316558838,63.54754728304337,0.8908860683441162,51.044011743121274
1696902608.3209803,0.1432131975889206,-0.0037452180404216,0.0002443467383272,1.1079201698303225,63.479149768694874,0.8920798301696775,51.11240925746977
1696902608.3879848,0.1422200947999954,-0.0037189896684139,0.0002688830718398,1.0796762704849243,61.860893539211254,0.9203237295150757,52.73066548695339
1696902608.421195,0.1433782577514648,-0.0036428133025765,0.0002625974302645,1.1031067371368408,63.20336039038809,0.8968932628631592,51.388198635776554
1696902608.4879856,0.143413633108139,-0.0034018268343061,0.0001947768469108,1.0438778400421145,59.8097945616456,0.9561221599578855,54.78176446451904
1696902608.522047,0.143769696354866,-0.0033361460082232,0.0002152396773453,1.0866822004318235,62.2623037567329,0.9133177995681765,52.32925526943175
1696902608.5881498,0.1431184113025665,-0.0030265429522842,0.0001915036409627,1.128874897956848,64.67976725118886,0.8711251020431521,49.911791774975775
1696902608.620934,0.1423246562480926,-0.0028823683969676,0.0001876665919553,1.076238751411438,61.66393820430477,0.923761248588562,52.927620821859875
1696902608.6886318,0.1455963253974914,-0.0027509457431733,0.0001824375794967,1.1231251955032349,64.35033356714082,0.8768748044967651,50.24122545902382
1696902608.756703,0.1433675587177276,-0.0026618386618793,0.0001484047097619,1.1666474342346191,66.84397416140995,0.8333525657653809,47.7475848647547
1696902608.7886424,0.1444349437952041,-0.0026187929324805,0.0001795360585674,1.143484115600586,65.51681376416312,0.8565158843994141,49.074745262001535
1696902608.855498,0.1441494822502136,-0.0025462985504418,0.0001953252794919,1.139771819114685,65.30411484321975,0.8602281808853149,49.2874441829449
1696902608.8887656,0.1436396688222885,-0.0025026458315551,0.0001928042183862,1.213321089744568,69.51817763657753,0.7866789102554319,45.073381389587105
1696902608.9546292,0.1430064886808395,-0.0023635562974959,0.0002399137301836,1.176921010017395,67.43260669427082,0.823078989982605,47.15895233189383
1696902608.988108,0.143172800540924,-0.0023043088149279,0.0002456552465446,1.1624810695648191,66.60525904991799,0.8375189304351809,47.986299976246656
1696902609.0547943,0.1441855579614639,-0.0023147724568843,0.0002763287629932,1.190563082695007,68.21423988250872,0.8094369173049929,46.37731914365592
1696902609.1210563,0.1434391438961029,-0.0024397992528975,0.0003139646723866,1.2134671211242676,69.5265446183108,0.7865328788757324,45.06501440785385
1696902609.156112,0.143597736954689,-0.0025392891839146,0.0003609185805544,1.2746247053146362,73.03061607763493,0.7253752946853638,41.56094294852972
1696902609.2222643,0.1436798721551895,-0.0026763824280351,0.0004259439010638,1.2242765426635742,70.14587885149088,0.7757234573364258,44.445680174673775
1696902609.2881062,0.1432693153619766,-0.0029587848111987,0.000416408322053,1.2446017265319824,71.31042610497805,0.7553982734680176,43.2811329211866
1696902609.321699,0.1429568529129028,-0.0032301361206918,0.0003181511419825,1.3127717971801758,75.21628344222817,0.6872282028198242,39.37527558393647
1696902609.3563588,0.1425079554319381,-0.0032290902454406,0.000243552509346,1.3973995447158811,80.06509620572275,0.6026004552841189,34.5264628204419
1696902609.4215095,0.1410685181617736,-0.0039364956319332,-2.4356513677048497e-05,1.4627904891967771,83.81172134285237,0.5372095108032229,30.779837683312277
1696902609.4882865,0.1427126377820968,-0.0040753581561148,9.415078920937958e-07,1.437298059463501,82.35111270960184,0.562701940536499,32.24044631656281
1696902609.523294,0.142190083861351,-0.0039737648330628,1.2824000805267133e-05,1.4495220184326172,83.05149396747329,0.5504779815673828,31.54006505869136
1696902609.588173,0.1422464549541473,-0.0037890751846134,-8.071584306890145e-05,1.420096516609192,81.36553690293651,0.5799034833908081,33.22602212322814
1696902609.6544666,0.1417829394340515,-0.0036525363102555,-0.0001164260902442,1.4952447414398191,85.67121302363165,0.5047552585601809,28.920346002532984
1696902609.6893113,0.1426132917404174,-0.0037210488226264,-0.000240182649577,1.4552897214889526,83.381959010086,0.5447102785110474,31.209600016078635
1696902609.722181,0.1427946090698242,-0.0037203605752438,-0.0003210114082321,1.4435524940490725,82.70946541459574,0.5564475059509275,31.882093611568905
1696902609.7891972,0.1431353092193603,-0.0035448239650577,-0.0001918839407153,1.4740692377090454,84.4579460307948,0.5259307622909546,30.133612995369845
1696902609.8546116,0.1434009075164795,-0.0032656968105584,-0.0002092649519909,1.4268025159835815,81.74976236450641,0.5731974840164185,32.84179666165824
1696902609.8878152,0.1431898325681686,-0.0031268375460058,-0.000255854189163,1.463892102241516,83.87483912097245,0.5361078977584841,30.71671990519219
1696902609.955825,0.143768310546875,-0.002805734751746,-0.000248986762017,1.452786207199097,83.23851820732659,0.5472137928009031,31.353040818838057
1696902610.0226038,0.1440311968326568,-0.0026210707146674,-0.0003124425420537,1.5083346366882324,86.4212087756341,0.4916653633117676,28.17035025053055
1696902610.0540202,0.1426754742860794,-0.0026278640143573,-0.0003390787460375,1.5224123001098633,87.22779947509925,0.4775876998901367,27.363759551065403
1696902610.120951,0.1430436074733734,-0.0027061395812779,-0.0004113615723326,1.5314375162124634,87.74490626697174,0.4685624837875366,26.84665275919291
1696902610.1532469,0.1432751715183258,-0.0026951748877763,-0.000463775038952,1.5740033388137815,90.18374825352983,0.4259966611862185,24.40781077263481
1696902610.187663,0.143277108669281,-0.0027691337745636,-0.0005138386623002,1.576925277709961,90.35116302027603,0.42307472229003906,24.240396005888613
