timestamp,opposite_phi
337.06221652030945,182.23604369163513
337.0965163707733,182.2325999736786
337.13045024871826,182.21607756614685
337.1961488723755,182.20609593391418
337.2641897201538,182.20545268058777
337.2963857650757,182.21591687202454
337.36339688301086,182.21316409111023
337.39687848091125,182.25422596931458
337.46403312683105,182.22988104820251
337.4968059062958,182.22964787483215
337.52958369255066,182.22228169441223
337.5961220264435,182.2389805316925
337.6628704071045,182.2385241985321
337.69621896743774,182.22782635688782
337.7625160217285,182.18804144859314
337.79634857177734,182.16198086738586
337.8629455566406,182.04203534126282
337.9302835464477,182.0410759449005
337.96290612220764,182.04907059669495
337.995973110199,182.02153325080872
338.0629963874817,182.04324650764465
338.1295108795166,181.96310460567474
338.1631953716278,181.9896754026413
338.2293314933777,182.04412722587585
338.29652094841003,182.04471468925476
338.3297986984253,182.09851574897766
338.36262941360474,182.04712843894958
338.42944502830505,182.0580952167511
338.46257758140564,182.0160801410675
338.5298616886139,181.9785612821579
338.5630919933319,182.0109350681305
338.62957525253296,181.97212874889374
338.69557309150696,181.98154199123383
338.73064732551575,182.05689454078674
338.76301312446594,182.0445716381073
338.82932448387146,182.14598059654236
338.8635001182556,182.16326212882996
338.9313807487488,182.10386872291565
338.99767661094666,182.08957076072693
339.03004145622253,182.0748736858368
339.0994894504547,182.06806635856628
339.16358184814453,182.06332755088806
339.1959207057953,182.11290907859802
339.23074650764465,182.16225409507751
339.29705905914307,182.20872616767883
339.3622200489044,182.2036850452423
339.3964340686798,182.24297738075256
339.4627540111542,182.21743607521057
339.53023290634155,182.2530333995819
339.56326389312744,182.23852705955505
339.5961883068085,182.24394869804382
339.6626100540161,182.27512192726135
339.7301661968231,182.28214812278748
339.7632532119751,182.3002805709839
339.83024549484253,182.33950686454773
339.8638436794281,182.3915491104126
339.92983770370483,182.4175169467926
339.99588990211487,182.4472918510437
340.0290985107422,182.43721985816956
340.06316590309143,182.44510579109192
340.13073897361755,182.33372974395752
340.19755601882935,182.3570740222931
340.23025012016296,182.38003039360046
340.29667806625366,182.39764094352722
340.32946944236755,182.40404343605042
340.3968210220337,182.41884899139404
340.4304265975952,182.44998931884766
340.49636721611023,182.5435450077057
340.5311007499695,182.52492427825928
340.59699869155884,182.54671716690063
340.66280341148376,182.5561330318451
340.6965637207031,182.5912163257599
340.76442313194275,182.58366346359253
340.79639077186584,182.60440468788147
340.8290994167328,182.60547399520874
340.89655447006226,182.64690589904785
340.9644992351532,182.65044379234314
340.9975028038025,182.73016929626465
341.063353061676,182.752703666687
341.1301004886627,182.74234414100647
341.1635093688965,182.70285987854004
341.23000955581665,182.69960284233093
341.2634606361389,182.71685981750488
341.32942605018616,182.7513711452484
341.36300349235535,182.7484700679779
341.42969393730164,182.79324579238892
341.4965763092041,182.80941033363342
341.5297875404358,182.80371761322021
341.5965316295624,182.85528588294983
341.66272830963135,182.86242055892944
341.69680070877075,182.81914830207825
341.7626087665558,182.78459978103638
341.7973568439484,182.78493094444275
341.86286449432373,182.75130534172058
341.9297568798065,182.72112655639648
341.9640254974365,182.73524451255798
342.02981090545654,182.77220273017883
342.09632420539856,182.79764819145203
342.12996196746826,182.74858975410461
342.1638402938843,182.75524854660034
342.2309901714325,182.79852151870728
342.29718351364136,182.84449744224548
342.3295695781708,182.85265636444092
342.3961524963379,182.90818691253662
342.4296293258667,182.88230299949646
342.4966015815735,182.9112720489502
342.5296669006348,182.88768196105957
342.5959722995758,182.94851660728455
342.6294915676117,182.9521827697754
342.6960496902466,183.02089929580688
342.76299571990967,183.04569172859192
342.79647994041443,183.0562937259674
342.8633077144623,176.8760735988617
342.8965699672699,176.88731026649475
342.929443359375,176.93842935562134
342.9959976673126,176.93141269683838
343.0640869140625,176.96008801460266
343.09736251831055,176.99694633483887
343.1682240962982,177.01574039459229
343.2294375896454,177.02646017074585
343.2631106376648,177.05892729759216
343.3293118476868,177.1036126613617
343.3633749485016,177.16535115242004
343.42918729782104,177.17256426811218
343.4631984233856,177.17959070205688
343.529896736145,177.22019505500793
343.5959711074829,177.32852697372437
343.63037943840027,177.2930130958557
343.66501212120056,177.3277895450592
343.7296543121338,177.31691122055054
343.7631154060364,177.35962414741516
343.82988572120667,177.4111921787262
343.8958840370178,177.41457962989807
343.9320366382599,177.46935558319092
344.00108790397644,177.46926069259644
344.06265664100647,177.5089831352234
344.09725856781006,177.54803729057312
344.1630184650421,177.52573132514954
344.19601559638977,177.533873796463
344.2630252838135,177.61776757240295
344.29632472991943,177.61605858802795
344.3626403808594,177.69735193252563
344.43044567108154,177.7633011341095
344.4627182483673,177.78291296958923
344.5296921730041,177.8056881427765
344.5627489089966,177.84068083763123
344.596289396286,177.8186812400818
344.6627948284149,177.8628544807434
344.72928953170776,177.9075493812561
344.76431012153625,177.88147568702698
344.83049869537354,177.90238285064697
344.8959083557129,178.01779878139496
344.92969942092896,178.02831149101257
344.99617886543274,178.04481184482574
345.0293822288513,178.079448223114
345.06588101387024,178.06822395324707
345.1366596221924,178.05479443073273
345.1960120201111,178.0915390253067
345.22926592826843,178.07508981227875
345.29652976989746,178.12220180034637
345.36282658576965,178.12826025485992
345.3970408439636,178.1665221452713
345.4291408061981,178.19619619846344
345.49586057662964,178.20710861682892
345.53031635284424,178.15852677822113
345.59604692459106,178.30619859695435
345.6642577648163,178.38084495067596
345.6987679004669,178.43819451332092
345.7694013118744,178.39919888973236
345.8306360244751,178.4309285879135
345.8629117012024,178.45337522029877
345.8959004878998,178.44211888313293
345.93026089668274,178.44014811515808
345.9969732761383,178.4106900691986
346.0622079372406,178.40681493282318
346.0976548194885,178.38458132743835
346.16378927230835,178.4202561378479
346.22960805892944,178.4586570262909
346.2622525691986,178.44081234931946
346.3307228088379,178.41056978702545
346.39612555503845,178.37030458450317
346.4296975135803,178.40468668937683
346.4962069988251,178.33623445034027
346.62900829315186,178.23025166988373
346.6961374282837,178.25194358825684
346.7295472621918,178.25427949428558
346.7958872318268,178.24778866767883
346.8316192626953,178.22909677028656
346.8971281051636,178.21746683120728
346.96238231658936,178.16507506370544
346.9962241649628,178.19550776481628
347.0631844997406,178.11269974708557
347.12963604927063,178.12636029720306
347.1648254394531,178.12234711647034
347.1974883079529,178.1342235803604
347.26391100883484,178.10446166992188
347.33034086227417,178.13203871250153
347.3631718158722,178.18207263946533
347.431097984314,178.2290779352188
347.4972012042999,178.29435789585114
347.53031611442566,178.33929109573364
347.596853017807,178.37568759918213
347.62936639785767,178.40173995494843
347.6633629798889,178.3933229446411
347.72986006736755,178.43831479549408
347.7964401245117,178.40825653076172
347.8316650390625,178.39307391643524
347.89822912216187,178.34579920768738
347.997567653656,178.31700718402863
348.0298717021942,178.285054564476
348.0638403892517,178.2318526506424
348.1967778205872,178.20377433300018
348.26396584510803,178.15603840351105
348.2954511642456,178.190856218338
348.3633060455322,178.18973290920258
348.4296946525574,178.26405596733093
348.4631700515747,178.2972778081894
348.4965295791626,178.2622790336609
348.5628402233124,178.28793895244598
348.6301648616791,178.2965967655182
348.696635723114,178.32048273086548
348.763608455658,178.33164024353027
348.7969331741333,178.3464753627777
348.8633348941803,178.41995882987976
348.9304909706116,178.45349764823914
348.9634335041046,178.48544335365295
348.9977352619171,178.47007179260254
349.06333351135254,178.4964872598648
349.1307499408722,178.46706104278564
349.1633129119873,178.4883530139923
349.23071479797363,178.45569932460785
349.2965888977051,178.4780833721161
349.329852104187,178.49319100379944
349.3655936717987,178.52498877048492
349.4296991825104,178.55448019504547
349.4638903141022,178.5819981098175
349.53116250038147,178.5999357700348
349.564759016037,178.62661123275757
349.5986397266388,178.63753652572632
349.6650218963623,178.63331389427185
349.72999596595764,178.6182005405426
349.76349329948425,178.63104438781738
349.7965795993805,178.615252494812
349.86404037475586,178.6235283613205
349.93038034439087,178.6081063747406
349.9964768886566,178.69267392158508
350.0309102535248,178.71352982521057
350.09661412239075,178.7920662164688
350.1325647830963,178.78144454956055
350.16324377059937,178.77797937393188
350.2312822341919,178.81504118442535
350.2958495616913,178.8712923526764
350.33156871795654,178.85427594184875
350.3965427875519,179.03474473953247
350.4632890224457,178.99179983139038
350.53001713752747,178.97898089885712
350.59645223617554,178.9942123889923
350.6303579807281,178.9819896221161
350.6639230251312,178.96328747272491
350.7306270599365,178.89204132556915
350.79640460014343,178.8901891708374
350.8292987346649,178.8776684999466
350.89747285842896,178.84808266162872
350.9636495113373,178.80757880210876
350.9963939189911,178.8176040649414
351.0624330043793,178.82599925994873
351.09588170051575,178.79379284381866
351.16410303115845,178.80082428455353
351.19743156433105,178.76715695858002
351.2641541957855,178.80325305461884
351.3292694091797,178.88382303714752
351.3629515171051,178.91807329654694
351.4297773838043,178.99553549289703
351.46505093574524,179.0603923201561
351.5288681983948,179.03961545228958
351.56334042549133,178.998082280159
351.6304817199707,178.9886120557785
351.69590950012207,178.99144852161407
351.7298491001129,178.93628787994385
351.796044588089,178.91695094108582
351.8626608848572,178.9478998184204
351.89660477638245,178.95674240589142
351.9322571754456,178.92893648147583
351.9974784851074,178.9101448059082
352.0305721759796,178.87763237953186
352.0963845252991,178.89657378196716
352.1637191772461,178.92952132225037
352.1972208023072,178.92960000038147
352.2632625102997,178.902125954628
352.2963972091675,178.90028476715088
352.36378502845764,178.85566639900208
352.43062353134155,178.87055706977844
352.46289801597595,178.90705740451813
352.5304610729217,178.92377710342407
352.5955982208252,178.9425402879715
352.6300973892212,178.950989484787
352.69598031044006,179.03260618448257
352.762469291687,179.0963712334633
352.7961428165436,179.112189412117
352.86325669288635,179.12930458784103
352.89680528640747,179.12004965543747
352.9625070095062,179.1100063920021
352.99626779556274,179.12763863801956
353.06255316734314,179.1737779378891
353.0969951152801,179.15828013420105
353.16341829299927,179.23911291360855
353.19703817367554,179.20679503679276
353.2635309696197,179.24301207065582
353.29648327827454,179.23455089330673
353.3637342453003,179.22476387023926
353.42999839782715,179.25443714857101
354.0631847381592,179.21483463048935
354.3297429084778,179.11050695180893
354.3639018535614,179.14795392751694
354.4314315319061,179.2031906247139
354.49681997299194,179.24898940324783
354.5299355983734,179.25341027975082
354.59666895866394,179.31773501634598
354.6317870616913,179.30835449695587
354.6976537704468,179.34088242053986
354.7659375667572,179.3191413283348
354.7968604564667,179.4159317612648
354.86415696144104,179.38115274906158
354.9306669235229,179.37370842695236
354.96348094940186,179.36045718193054
355.0302124023437,179.36199116706848
355.0966002941132,179.37376827001572
355.16328597068787,179.32303923368454
355.2660799026489,179.13056659698486
355.2985475063324,179.3415829539299
355.3971009254456,179.378349006176
355.4299123287201,179.41770774126053
355.52994871139526,179.34663647413254
355.5646793842316,179.28823333978653
355.6319351196289,179.25439953804016
355.6971490383148,179.2327857017517
355.7300539016724,179.2558155655861
355.762850522995,179.23403364419937
355.8308475017548,179.25314939022064
355.8962316513061,179.21369451284409
355.9313588142395,179.2097608447075
355.9970180988312,179.18311476707458
356.06376338005066,179.17569559812546
356.0966773033142,179.17944890260696
356.1628837585449,179.13267678022385
356.1973960399628,179.151101231575
356.2310149669647,179.14748734235764
356.2979407310486,179.1815139055252
356.3630352020264,179.2555913925171
356.4305303096771,179.2327572107315
356.46417784690857,179.23879027366638
356.5301580429077,179.29319727420807
356.59931111335754,179.29314810037613
356.63329672813416,179.29423642158508
356.69913125038147,179.34203284978867
356.76498889923096,179.36750173568726
356.83238315582275,179.39500230550766
356.90017342567444,179.43108928203583
356.9319849014282,179.45115268230438
356.9973738193512,179.49557995796204
357.0649571418762,179.5574722290039
357.0967531204224,179.57592326402664
357.1298944950104,179.556068867445
357.1973283290863,179.62142080068588
357.2643189430237,179.6645020544529
357.2985668182373,179.70610192418098
357.3638114929199,179.6807833313942
357.4305717945099,179.75676627457142
357.463871717453,179.72135680913925
357.4960718154907,179.70132517814636
357.5634195804596,179.688142567873
357.6309258937836,179.70576226711273
357.697359085083,179.6663300693035
357.7301299571991,179.70972400903702
357.7978320121765,179.73590683937073
357.831440448761,179.66786313056946
357.8973853588104,179.6335954964161
357.9301538467407,179.66940769553185
357.9977993965149,179.6497583091259
358.03142952919006,179.67269825935364
358.10324120521545,179.593691945076
358.163893699646,179.63356393575668
358.1971011161804,179.61671218276024
358.2638475894928,179.53137275576591
358.29722356796265,179.55012586712837
358.3639388084412,179.4809443950653
358.3964014053345,179.47741842269897
358.4645884037018,179.44255381822586
358.5301604270935,179.4630126953125
358.5633409023285,179.42629820108414
358.63022351264954,179.46851658821106
358.69614243507385,179.42336064577103
358.7312111854553,179.44015842676163
358.76383352279663,179.46660697460175
358.83076000213623,179.45755368471146
358.86437129974365,179.49442327022552
358.93003726005554,179.49300199747086
358.99632382392883,179.56393373012543
359.0300452709198,179.55875626206398
359.0970106124878,179.60505402088165
359.12954235076904,179.60374528169632
359.19679045677185,179.6733696460724
359.2299749851227,179.70038625597954
359.2966659069061,179.7212873697281
359.3629825115204,179.73642075061798
359.39632391929626,179.7257724404335
359.4637076854706,179.7291817367077
359.4967484474182,179.69833156466484
359.56376552581787,179.72017455101013
359.5969805717468,179.7288935482502
359.66292119026184,179.68846994638443
359.6986393928528,179.71537327766418
359.764696598053,179.66735816001892
359.83028650283813,179.70178359746933
359.8960764408112,179.63206106424332
359.930451631546,179.61867779493332
359.99806785583496,179.62739223241806
360.0299150943756,179.59434127807617
360.0633432865143,179.63893032073975
360.12993836402893,179.62107664346695
360.1968698501587,179.62728315591812
360.22959637641907,179.61788246035576
360.296820640564,179.6235219836235
360.3644232749939,179.65613427758217
360.3976142406464,179.7199847996235
360.4306139945984,179.692334741354
360.4973275661469,179.71099317073822
360.5297110080719,179.68346193432808
360.59692907333374,179.66838744282722
360.6630349159241,179.6645076572895
360.69678831100464,179.65319913625717
360.76363611221313,179.63165032863617
360.796071767807,179.59116968512535
360.8632552623749,179.59115198254585
360.8967487812042,179.56683471798897
360.96448612213135,179.57084396481514
361.0298812389374,179.56460452079773
361.0632781982422,179.5273595750332
361.1300230026245,179.55494967103004
361.16328978538513,179.52088689804077
361.2315099239349,179.53597941994667
361.2627820968628,179.52594166994095
361.3298614025116,179.52718698978424
361.3632960319519,179.49328899383545
361.397066116333,179.54279628396034
361.4635396003723,179.54673698544502
361.53018140792847,179.52641931176186
361.5635290145874,179.55605944991112
361.6302118301392,179.50858718156815
361.6638143062592,179.52497977018356
361.730349779129,179.57356947660446
361.7640137672424,179.56899321079254
361.8295814990997,179.63328903913498
361.8963482379913,179.64344596862793
361.9307096004486,179.6977051794529
361.9969630241394,179.6858338713646
362.03006887435913,179.75328467786312
362.0962862968445,179.76008231937885
362.1310946941376,179.786008939147
362.1962707042694,179.83581188321114
362.2299733161926,179.81438994407654
362.2966904640198,179.93900818377733
362.3647654056549,179.93661844730377
362.3963646888733,179.9977054479532
362.4635350704193,179.99792325054295
362.4966461658478,180.0343543998897
362.5628366470337,180.0
362.5973722934723,179.97053377889097
362.6628947257996,179.99836529640015
362.73180389404297,180.00002815582047
362.7632179260254,179.95503441616893
362.83049750328064,179.91240474581718
362.8637411594391,179.91619066148996
362.9298005104065,179.90137497335672
362.96356678009033,179.90163996815681
363.0305073261261,179.83753916621208
363.0968282222748,179.8881963789463
363.1303024291992,179.92038933187723
363.196720123291,179.92917102575302
363.2300229072571,179.93514592200518
363.2972753047943,179.96893886104226
363.330174446106,180.00120061286725
363.39672684669495,180.03526584804058
363.43088698387146,180.06501036137342
363.4972565174103,180.12722267210484
363.563191652298,180.1123782247305
363.5966806411743,180.1052498742938
363.66339635849,180.09900806844234
363.6966464519501,180.1571182757616
363.731231212616,180.11177895218134
363.7965838909149,180.10962738096714
363.863119840622,180.13699969649315
363.8967483043671,180.19112291932106
363.9638454914093,180.1390627771616
363.9979906082153,180.1295616477728
364.06434512138367,180.06592458486557
364.1298623085022,180.0449667237699
364.16358494758606,180.0022788348142
364.1966996192932,179.99296800838783
364.2642090320587,179.97336388006806
364.33026361465454,179.96205228939652
364.3631575107575,179.912851318717
364.4305446147919,179.90585842728615
364.46356177330017,179.9144396185875
364.53147149086,179.8828137665987
364.5647139549256,179.89627362042665
364.6299388408661,179.90073270350695
364.6642436981201,179.88524946570396
364.73040199279785,179.8548669219017
364.7965779304504,179.8982447758317
364.8301856517792,179.8783038109541
364.8966724872589,179.92457856982946
364.9304332733154,179.9766112677753
364.9962921142578,180.0041567441076
365.0303483009338,179.97528343088925
365.0972023010254,179.99013672303408
365.1637949943543,180.01962353102863
365.1966490745544,180.01670810952783
365.2629089355469,180.06821689754725
365.29617381095886,180.09732615947723
365.36491203308105,180.11643025279045
365.39854860305786,180.05295423790812
365.4632658958435,180.06588952243328
365.49752736091614,180.0985805913806
365.5645203590393,180.1038537621498
365.6305487155914,180.08936432003975
365.6635138988495,180.1022722274065
365.73003911972046,180.06476666778326
365.7969524860382,180.08882851153612
365.8342468738556,180.102910913527
365.89694380760193,180.09897585958242
365.9323749542236,180.10302779823542
365.99737310409546,180.08406152576208
366.0647428035736,180.02611601538956
366.0967910289765,180.02056717127562
366.1632835865021,180.01283794268966
366.1968405246735,180.02823477610946
366.2632946968079,180.000931285962
366.2967321872711,179.97652325592935
366.3636221885681,179.96339654922485
366.3966546058655,179.95331087335944
366.4642837047577,179.94248853996396
366.52992963790894,179.91285909712315
366.5640230178833,179.86332386732101
366.6308178901672,179.8516841083765
366.663804769516,179.85706427693367
366.7315196990967,179.80677032470703
366.7629497051239,179.79444354772568
366.83019375801086,179.78299549221992
366.8971872329712,179.8037423044443
366.9311068058014,179.7912973612547
366.9969429969788,179.75158831477165
367.0632803440094,179.75012417137623
367.0967628955841,179.71551030874252
367.1302480697632,179.69354331493378
367.2072384357453,179.64360469579697
367.2633211612701,179.60307520627975
367.2967851161957,179.60218501091003
367.362729549408,179.55762177705765
367.43233251571655,179.5305080115795
367.4635837078095,179.5233633518219
367.497435092926,179.5223433971405
367.56363010406494,179.51155298948288
367.6298487186432,179.50666299462318
367.6970562934876,179.50238013267517
367.7313349246979,179.51703375577927
367.7984719276428,179.5118627846241
367.83026599884033,179.46319472789764
367.89870738983154,179.44010370969772
367.9307043552399,179.49352806806564
367.9959750175476,179.5104433298111
368.03098011016846,179.4802485704422
368.0980660915375,179.51219880580902
368.162636756897,179.50865989923477
368.1967060565949,179.53148025274277
368.26335549354553,179.52531430125237
368.3298010826111,179.5674325823784
368.3629932403565,179.56507650017738
368.3968141078949,179.5855313539505
368.4641525745392,179.59965494275093
368.5294599533081,179.5972257256508
368.5634818077088,179.55826625227928
368.63028597831726,179.53877687454224
368.662912607193,179.5055584013462
368.729765176773,179.4927260875702
368.764176607132,179.48626351356506
368.82999753952026,179.51374033093452
368.8636267185211,179.53384056687355
368.9298610687256,179.51369214057922
368.99725914001465,179.52877148985863
369.03009963035583,179.5151253938675
369.0985383987427,179.48865300416946
369.1299231052399,179.4780040383339
369.1957778930664,179.4728816151619
369.2301626205444,179.4385460615158
369.2969796657562,179.47573739290237
369.36403608322144,179.4413713812828
369.4305918216705,179.42137360572815
369.46378922462463,179.42080533504486
369.5303616523743,179.40191131830215
369.596834897995,179.40301460027695
369.6300792694092,179.41697067022324
369.6631700992584,179.40863114595413
369.730288028717,179.47462022304535
369.7965943813324,179.51454398036003
369.8298659324646,179.524505764246
369.8969395160675,179.5686962902546
369.96479892730713,179.5736644566059
369.9976060390472,179.54814434051514
370.0295352935791,179.5613308250904
370.09690737724304,179.52472054958344
370.1638154983521,179.51209807395935
370.19627618789673,179.51484414935112
370.2635843753815,179.49008685350418
370.3301329612732,179.53984385728836
370.36912178993225,179.50293976068497
370.43274092674255,179.45207351446152
370.4634931087494,179.48546278476715
370.4967842102051,179.4760543704033
370.5635328292847,179.45854675769806
370.6006100177765,179.42511212825775
370.6632616519928,179.4129866361618
370.7333927154541,179.44906640052795
370.7996873855591,179.463420689106
370.8307995796204,179.43293970823288
370.86454367637634,179.45599728822708
370.9306495189667,179.43717241287231
370.9987823963165,179.4477260708809
371.0305197238922,179.46310156583786
371.096480846405,179.47360384464264
371.163542509079,179.44388192892075
371.1964392662048,179.43756103515625
371.2634384632111,179.435488820076
371.2962861061096,179.42003923654556
371.3629426956177,179.4791927933693
371.3970034122467,179.47291374206543
371.4636831283569,179.49244111776352
371.5296547412872,179.45282179117203
371.5639173984528,179.43865442276
371.63013768196106,179.42820590734482
371.6967656612396,179.45539730787277
371.7292399406433,179.40114790201187
371.764454126358,179.3994795680046
371.8297274112701,179.43037563562393
371.863776922226,179.44516265392303
371.9301517009735,179.42632448673248
371.99708104133606,179.45316833257675
372.0298309326172,179.43458485603333
372.09708404541016,179.4458328485489
372.1301648616791,179.44562470912933
372.1975464820862,179.46875697374344
372.2302317619324,179.47030115127563
372.2964527606964,179.50023263692856
372.3630647659302,179.52412483096123
372.39706444740295,179.54465860128403
372.4635775089264,179.60072308778763
372.5299942493439,179.62371158599854
372.5628135204315,179.6352280676365
372.5971522331238,179.62551537156105
372.66432189941406,179.64933896064758
372.72965908050537,179.64895138144493
372.763298034668,179.63342940807343
372.8302528858185,179.66236859560013
372.8967218399048,179.68244180083275
372.9309113025665,179.66627496480942
372.9635064601898,179.69469612836838
373.03011178970337,179.7320857346058
373.0652120113373,179.75873163342476
373.1304054260254,179.74539533257484
373.1970303058624,179.72448873519897
373.2307081222534,179.73772412538528
373.2971386909485,179.74439504742622
373.3308596611023,179.68800020217896
373.3971009254456,179.72309485077858
373.4301357269287,179.70554879307747
373.4965760707855,179.72419929504395
373.5301299095154,179.69966107606888
373.59691309928894,179.73375821113586
373.6637043952942,179.75523361563683
373.6967029571533,179.78670752048492
373.7652611732483,179.7646455913782
373.796507358551,179.7971438318491
373.8639492988586,179.71325275301933
373.8970196247101,179.72120422124863
373.9643006324768,179.6868493258953
374.0300660133362,179.7171786427498
374.0637717247009,179.77856776118279
374.1302227973938,179.77430281043053
374.1967437267304,179.80920258164406
374.2344243526459,179.8104625493288
374.2683293819428,179.82101356983185
374.3305358886719,179.82034875452518
374.3969378471375,179.88838387280703
374.4300482273102,179.8818385079503
374.49689841270447,179.88758502155542
374.5305585861206,179.8475501537323
374.5971899032593,179.78708074986935
374.6301925182343,179.77684891223907
374.6963427066803,179.80384665727615
374.7299451828003,179.8185412287712
374.76326847076416,179.78037479519844
374.8303644657135,179.77035783231258
374.8961501121521,179.74082976579666
374.9306688308716,179.81188724935055
374.9991807937622,179.78248289227486
375.03114795684814,179.81943410634995
375.097058057785,179.79383431375027
375.1305644512177,179.81086254119873
375.19699120521545,179.8857102766633
375.2629458904266,179.89271726459265
375.29700565338135,179.89506520330906
375.3641219139099,179.9434915818274
375.39656925201416,179.9424871429801
375.4631781578064,179.94470977410674
375.4963598251343,179.9802337680012
375.5307264328003,179.96006364747882
375.597199678421,179.9471933990717
375.6311571598053,179.9835017286241
375.696825504303,179.9599794447422
375.76342940330505,179.93713206797838
375.7963707447052,179.93334467709064
375.8295414447784,179.92543373256922
375.8974235057831,179.91532303392887
375.9641556739807,179.9245832785964
375.997838973999,179.8539968430996
376.0638020038605,179.85045838356018
376.1298229694367,179.82538720965385
376.1632499694824,179.83454723656178
376.2306787967682,179.8539366722107
376.2648000717163,179.8256658911705
376.3307158946991,179.82730984687805
376.36468744277954,179.81137865781784
376.430722951889,179.79733385145664
376.4638593196869,179.81004978716373
376.5312263965607,179.78819559514523
376.599730014801,179.777004763484
376.6646943092346,179.80247089266777
376.6963052749634,179.84109768271446
376.7299163341522,179.83247070014477
376.79696559906006,179.81950131058693
376.83037781715393,179.8155793696642
376.8969163894653,179.8474880605936
376.9629809856415,179.83728700876236
376.99653220176697,179.86646166443825
377.06371450424194,179.85238763689995
377.0971138477325,179.8569857031107
377.1639649868012,179.86974880099297
377.1960287094116,179.91012080013752
377.2629952430725,179.9084766805172
377.29687309265137,179.9170896038413
377.36371636390686,179.92104080319405
377.3979914188385,179.8821294605732
377.4638674259186,179.84904603660107
377.4968030452728,179.8351105451584
377.5628607273102,179.8254155665636
377.59683322906494,179.76793637871742
377.6633491516113,179.77556930482388
377.72971200942993,179.7734682559967
377.7628560066223,179.74758824706078
377.8303399085999,179.72920617461205
377.89625549316406,179.7196864783764
377.9292283058167,179.68194970488548
377.9633071422577,179.69240814447403
378.029729604721,179.67978087067604
378.0967402458191,179.6669856607914
378.13032817840576,179.66875499486923
378.1974697113037,179.67817386984825
378.2631223201752,179.67310547828674
378.2962923049927,179.6737061738968
378.33053755760193,179.65424996614456
378.3969266414642,179.6296011507511
378.4703915119171,179.6085769534111
378.53123211860657,179.63765269517899
378.5724358558655,179.6338486969471
378.6307682991028,179.60654938220978
378.66498589515686,179.62905198335648
378.730174779892,179.62134715914726
378.7633833885193,179.63334515690804
378.82979249954224,179.57307481765747
378.8634498119354,179.61110121011734
378.9310851097107,179.6504398882389
378.9961650371552,179.68093940615654
379.0304203033447,179.69243493676186
379.0968225002289,179.72248899936676
379.1309077739716,179.69844207167625
379.19767689704895,179.6180222928524
379.2310287952423,179.6484404206276
379.2644348144531,179.63942113518715
379.3306005001068,179.65570482611656
379.3969964981079,179.62999892234802
379.4306619167328,179.6132739186287
379.4968161582947,179.62641271948814
379.5637319087982,179.63626593351364
379.5972909927368,179.6214675605297
379.6300971508026,179.63600486516953
379.6962730884552,179.64600959420204
379.7631192207336,179.68542501330376
379.7969422340393,179.70929634571075
379.86367750167847,179.66999977827072
379.9292252063751,179.73087272047997
379.9640035629273,179.6981202363968
379.9962396621704,179.7148080766201
380.064071893692,179.73971578478813
380.0993332862854,179.72826826572418
380.1651511192322,179.82871514558792
380.2363440990448,179.8290320634842
380.2999649047852,179.7635941952467
380.33249044418335,179.77562500536442
380.3985483646393,179.72494214773178
380.429854631424,179.76215176284313
380.4976077079773,179.77693612873554
380.5303189754486,179.74172526597977
380.5970976352692,179.7346502840519
380.6634848117829,179.78041584789753
380.7000184059143,179.81053605675697
380.7677004337311,179.7957311719656
380.82993149757385,179.78776708245277
380.86396741867065,179.82312133908272
380.9302303791046,179.88139578700066
380.9642908573151,179.85069891810417
381.0313453674317,179.87086410820484
381.0964810848236,179.8985396027565
381.1306011676788,179.9345211610198
381.1982891559601,179.89714924246073
381.2654221057892,179.84678849577904
381.2974998950958,179.8300797045231
381.363486289978,179.85080543160439
381.39752650260925,179.82267414033413
381.4634177684784,179.84074030816555
381.5298960208893,179.86719043552876
381.5978643894196,179.890628606081
381.6633415222168,179.84167802333832
381.6987609863281,179.8381745517254
381.7295594215393,179.8450667411089
381.79964685440063,179.85291223227978
381.8308794498444,179.87510762363672
381.8974995613098,179.82946790754795
381.963280916214,179.83286152780056
382.0299160480499,179.77805930376053
382.0643076896668,179.82495349645615
382.1297786235809,179.76010067760944
382.1635076999664,179.80826553702354
382.1965651512146,179.79427321255207
382.2644910812378,179.7670513242483
382.3308556079865,179.8000849187374
382.36300444602966,179.76095002889633
382.432888507843,179.785726249218
382.4990208148956,179.83128295838833
382.5292341709137,179.87339740991592
382.563392162323,179.89223738759756
382.6300389766693,179.8966303691268
382.6642036437988,179.89753084629774
382.7303199768066,179.9582646675408
382.796662569046,180.03672566264868
382.8298335075378,180.00787811074406
382.8971138000488,180.0453140437603
382.9638385772705,180.03376963734627
382.99652433395386,180.0699710994959
383.0302174091339,180.08291421085596
383.0966160297394,180.04085575789213
383.1302156448364,180.02401647530496
383.19602131843567,180.01040003728122
383.2640554904938,180.01644962653518
383.2972772121429,180.02405611611903
383.3640155792236,179.99082074686885
383.3975188732147,180.04038958996534
383.463769197464,180.0054172477685
383.49646830558777,179.99019580427557
383.56338572502136,179.9754122812301
383.6299855709076,180.01024235319346
383.6632392406464,179.9917619396001
383.73152899742126,179.97970958426595
383.7964234352112,179.99917156121228
383.83152770996094,179.98846253938973
383.86342430114746,180.0184461697936
383.9301850795746,180.04529122263193
383.9634485244751,180.07680781185627
384.0301990509033,180.10961288958788
384.09823536872864,180.08726426959038
384.13177132606506,180.0789081081748
